"gbifID","p_avg","LATITUDE","LONGITUDE","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","BEDROCK","BIOME","CLAY","DENSITY","DEPTH","ELEVATION","MANPP","MAPRECIP","MATEMP","PH","SAND","SLOPE","SOC","SOIL.USDA","SOIL.WRB"
1300774739,12.14261542,19.6,-100.916667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","4f92d976-efd4-48b8-a010-b88cdfb6f8ad","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",7,4,233,112,34,1968,10694,1024,17,57,519,15,519,19,7
1300774738,18.22734397,19.983333,-104.05,"07044577-bd82-4089-9f3a-f4a9d2170b2e","fec4c4cb-2288-49b7-9b83-b8f4da3f1bbb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,281,128,54,1292,7923,816,21,61,274,10,274,21,21
1300774737,19.55148387,18.316667,-99.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","ddfb179a-fd5e-42b6-92cc-9bf5b02ff378","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,319,117,10,1654,8480,1068,21,65,357,5,357,21,17
1300774736,23.5333086,18.333333,-99.833333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","6cdd802f-9fdf-4c6f-9117-a8d0535fb684","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,298,124,10,1614,13750,1130,22,65,341,7,341,17,17
1300774735,19.65931078,20.8,-104.55,"07044577-bd82-4089-9f3a-f4a9d2170b2e","87686264-2872-4389-93a5-e6e5c33e7076","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,254,130,37,990,7374,1038,22,62,281,9,281,25,25
1300774734,27.80066775,18.983333,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","b9fefa80-0472-499d-b2cf-81fb3c021035","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,315,123,128,1166,10541,1196,22,63,350,11,350,17,21
1300774733,17.90465286,18.75,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","6ba716f4-7858-4938-a4a6-260235a3a77a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,298,134,140,823,10204,1255,25,64,335,8,335,17,17
1300774732,22.01478335,19.283333,-100.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","70a3311c-9565-4fe5-a846-5160c4564b09","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,311,131,119,956,10622,1085,23,62,322,14,322,17,17
1300774731,19.01578746,19.166667,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","d6c6f47e-59e0-41ae-8af3-29df94e5ea7b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,297,119,35,1435,10604,1015,21,63,343,9,343,25,25
1300774730,19.4952005,18.333333,-99.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","9534831c-ce25-4d56-b195-c0d5891c730d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,305,120,10,1452,10313,1111,22,66,344,10,344,21,21
1300774729,17.00269573,17,-99.283333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","8321d37c-21ec-45c6-a848-8916de79d1b3","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,235,126,23,582,12548,1629,25,53,387,7,387,19,19
1300774728,20.39764144,18.65,-100.4,"07044577-bd82-4089-9f3a-f4a9d2170b2e","b221b6bc-f917-4b54-a07a-c523286b84ec","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,278,131,71,937,8798,1267,24,61,321,12,321,25,25
1300774727,24.42199551,19.283333,-100.416667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","281ea23b-d895-4f1b-a1f8-7551f36c5ec4","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,310,123,40,1492,9547,1002,20,63,322,5,322,17,17
1300774726,12.8437438,18.966667,-99.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","47ef65f4-cc4b-4391-a9fa-9918a52affb8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",10,4,226,102,149,2308,11771,1064,17,61,633,8,633,19,19
1300774725,22.44256267,19.083333,-100.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1c14488e-5967-40fd-8968-12de1f111bb0","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,3,289,134,166,977,10177,1142,24,65,307,8,307,17,17
1300774724,16.86359899,19.5,-101.866667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","079cff66-4dbe-4662-8618-633e69dac6ce","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,273,113,66,1787,12804,972,18,61,396,5,396,19,4
1300774723,20.55702081,18.283333,-100.166667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","459c7152-73c2-4144-add5-d07e54676713","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,280,133,73,952,10553,1081,25,63,318,11,318,21,21
1300774722,16.8715389,17.183333,-99.516667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","8e089985-5b31-4af0-8cc4-f817c73fd09b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,3,221,131,33,695,10244,1472,25,56,317,8,317,25,25
1300774721,16.80526928,17.4,-99.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","4f285c35-187b-46c8-b94f-6ca7cea5d33d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,268,127,10,1399,9615,1139,23,61,343,12,343,21,25
1300774720,18.22643373,18.5,-99.783333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","053ab354-76cc-468c-badf-5451065b28b2","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,4,312,111,32,1718,10351,1125,20,63,395,9,395,19,19
1300774719,17.55080275,19.3,-103.083333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","2927de3c-4335-4d21-ae85-9b3e45e7383c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,4,244,123,69,1155,10550,933,22,62,341,8,341,19,21
1300774718,24.42199551,19.266667,-100.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","ae4ffd67-42f6-4f32-a5b3-fc7a3d77e2e4","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,310,123,111,1492,9547,1002,20,63,322,5,322,17,17
1300774717,25.6463179,16.333333,-97.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","249a36b9-06ed-4032-b01e-7fe6134486e9","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,4,273,131,70,1421,4294,1349,21,59,289,15,289,25,25
1300774716,30.3302413,18.816667,-100.966667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","5202c96c-b7f2-4b91-a7d2-6c6367dfc909","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",5,3,260,136,68,643,8911,971,26,69,237,3,237,17,17
1300774715,17.55937931,19.75,-104.766667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","9a1759c5-fb9a-4737-a68f-6370376b2d0c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1300774714,13.83828019,17.283333,-99.5,"07044577-bd82-4089-9f3a-f4a9d2170b2e","26993c17-e169-4b73-8dc6-0e10026e611b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,256,128,79,874,12282,1419,24,55,368,9,368,25,19
1300774713,23.5333086,18.35,-99.833333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","4deed6a4-9e00-47c3-af92-b1e1659772df","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,298,124,10,1614,13750,1130,22,65,341,7,341,17,17
1300774712,19.05867078,18.4,-99.966667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","531c7700-59b9-4b66-98b3-5a71842b7083","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,290,125,7,1487,9427,1139,22,64,341,10,341,25,25
1300774711,17.88988724,18.35,-100.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","87daf8f8-7256-455e-9879-a89639398173","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,95,862,10630,1120,25,64,299,9,299,21,21
1300774710,23.77592447,18.283333,-99.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","01a559d3-27f9-4d45-869a-ca380e47cabc","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,277,131,55,1095,9979,1007,25,69,345,7,345,17,17
1300774709,20.23605273,19.366667,-100.866667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","fb99eb68-9c9c-4837-aece-25b26006ef65","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,321,133,249,947,9275,1034,23,64,327,7,327,25,25
1300774708,13.83828019,17.283333,-99.483333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","232bac42-ffc3-48ca-bf4f-83ee16a8a15f","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,256,128,79,874,12282,1419,24,55,368,9,368,25,19
1300774707,15.69545249,17.416667,-99.5,"07044577-bd82-4089-9f3a-f4a9d2170b2e","94ce1b40-2601-49bf-af85-2a9537511dae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,282,117,10,1472,9815,1179,22,60,488,20,488,21,19
1300774706,19.55148387,18.316667,-99.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","5f4fb40c-e690-4330-a402-824801196f1a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,319,117,10,1654,8480,1068,21,65,357,5,357,21,17
1300774705,16.80526928,17.433333,-99.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","059aa602-cc15-4299-8039-393b8d8be9c8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,268,127,10,1399,9615,1139,23,61,343,12,343,21,25
1300774704,19.4952005,18.35,-99.783333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","9ded2bbf-0664-4d22-a665-08288ad8bdb7","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,305,120,10,1452,10313,1111,22,66,344,10,344,21,21
1300774702,18.21436113,18.366667,-100.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","e649054f-b1e3-48cb-9c7b-212a1bd99e90","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,273,115,53,1363,9965,1146,23,62,435,11,435,17,17
1300774701,22.31208781,18.85,-100.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","c9b23552-47e8-402e-b212-7ff51abc6459","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,272,130,93,781,9120,1066,25,66,293,9,293,25,25
1300774699,25.6463179,16.333333,-97.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","0deaa7b9-7f6c-417a-84ca-2fe7e051a1c6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,4,273,131,70,1421,4294,1349,21,59,289,15,289,25,25
1300774697,20.39764144,18.683333,-100.4,"07044577-bd82-4089-9f3a-f4a9d2170b2e","969f7d8c-346c-4635-851b-0c225a28b966","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,278,131,71,937,8798,1267,24,61,321,12,321,25,25
1300774695,22.76546786,19.216667,-100.516667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","d2ff8d84-132e-48f4-97e3-af41238a38c6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,287,134,241,839,10091,1083,25,66,314,6,314,25,25
1300774694,16.80526928,17.433333,-99.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","93a4d087-1b44-49bd-8b32-d8a6d1eb1f2d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,268,127,10,1399,9615,1139,23,61,343,12,343,21,25
1300774693,19.05867078,18.383333,-99.966667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","0da40bf6-a7d5-43d4-8c8c-1ce999833de5","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,290,125,7,1487,9427,1139,22,64,341,10,341,25,25
1300774691,16.80526928,17.4,-99.4,"07044577-bd82-4089-9f3a-f4a9d2170b2e","8ac4aa91-1567-474c-8243-a3ddc33a4abb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,268,127,3,1399,9615,1139,23,61,343,12,343,21,25
1300774689,12.14261542,19.6,-100.916667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","bdf7b8ae-5eeb-493d-9f62-9eb0da3bbe82","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",7,4,233,112,34,1968,10694,1024,17,57,519,15,519,19,7
1300774688,18.21436113,18.383333,-100.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","48187738-a42a-46a6-b611-f15efb37e4be","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,273,115,18,1363,9965,1146,23,62,435,11,435,17,17
1300774685,22.76546786,19.183333,-100.55,"07044577-bd82-4089-9f3a-f4a9d2170b2e","de31a402-d3b6-48d4-ba4e-bbb48ab16c61","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,287,134,228,839,10091,1083,25,66,314,6,314,25,25
1300774684,19.38972071,18.9,-100.15,"07044577-bd82-4089-9f3a-f4a9d2170b2e","a10a29ed-bde6-4030-9de1-dcfdb13f9e1a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,307,118,26,1478,7239,1184,20,61,373,7,373,25,25
1300774683,17.88988724,18.35,-100.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","ff14da0a-9f1e-4f06-96c7-6b32634a81a6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,95,862,10630,1120,25,64,299,9,299,21,21
1300774681,19.01578746,19.166667,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","55af9992-d7f4-4398-82cb-196c9538953b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,297,119,35,1435,10604,1015,21,63,343,9,343,25,25
1300774675,17.88988724,18.35,-100.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1a3bb5af-9d49-46ff-90d2-6183db47f073","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,95,862,10630,1120,25,64,299,9,299,21,21
1300774674,23.77592447,18.283333,-99.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1867d82e-bc4d-478b-a78b-e2250a8247b1","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,277,131,55,1095,9979,1007,25,69,345,7,345,17,17
1300774671,22.76546786,19.216667,-100.516667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","6892886b-929e-4475-b1f6-a612f651d3ea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,287,134,241,839,10091,1083,25,66,314,6,314,25,25
1300774668,23.5333086,18.4,-99.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","a1d2bb43-b757-42ec-9733-7d3e02e7e849","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,298,124,5,1614,13750,1130,22,65,341,7,341,17,17
1300774665,19.4952005,18.366667,-99.766667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","2c654b65-979b-48cf-bd3e-91321dd7dcd7","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,305,120,10,1452,10313,1111,22,66,344,10,344,21,21
1300774662,18.21436113,18.383333,-100.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","f54a5569-325b-4d6c-8f97-ddd24d74cd8c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,273,115,18,1363,9965,1146,23,62,435,11,435,17,17
1300774659,17.88988724,18.333333,-100.116667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","e0203647-74cd-4830-981c-2658654a59ee","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,136,862,10630,1120,25,64,299,9,299,21,21
1300481555,19.91486672,19.8,-104.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","21206412-b2c9-4489-955f-0b568ee71578","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",1,3,281,123,72,931,9064,779,23,63,292,6,292,21,21
1260817904,23.72629826,18.4175,-99.919722,"7bd65a7a-f762-11e1-a439-00145eb45e9a","urn:catalog:MO:Tropicos:3404349","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis Iltis & Doebley","Iltis & Doebley","MX",8,3,298,124,7,1614,13750,1130,22,65,341,7,341,25,17
1259829998,17.88988724,18.385,-100.130556,"7bd65a7a-f762-11e1-a439-00145eb45e9a","urn:catalog:MO:Tropicos:250874","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis Iltis & Doebley","Iltis & Doebley","MX",8,3,267,128,27,862,10630,1120,25,64,299,9,299,21,21
1259293621,16.1871471,19.579445,-100.922778,"7bd65a7a-f762-11e1-a439-00145eb45e9a","urn:catalog:MO:Tropicos:2021986","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis Iltis & Doebley","Iltis & Doebley","MX",3,4,311,122,29,1371,9994,914,21,58,435,15,435,25,25
