"Taxa","Predictions"
"SEEDGWAS741:MRG:4:250059571",17.535024027639
"SEEDGWAS743:MRG:4:250059572",17.1351448287385
"SEEDGWAS744:MRG:4:250059573",46.2205248629148
"SEEDGWAS746:MRG:4:250059574",19.3430551159951
"SEEDGWAS748:MRG:4:250059575",23.8660112049062
"SEEDGWAS749:MRG:4:250059576",20.6923033437477
"SEEDGWAS751:MRG:4:250059577",24.7635266479988
"SEEDGWAS752:MRG:4:250059578",17.8912942968143
"SEEDGWAS753:MRG:4:250059579",40.2639460364635
"SEEDGWAS754:MRG:4:250059580",29.3249076479077
"SEEDGWAS755:MRG:4:250059581",18.1721287196422
"SEEDGWAS756:MRG:4:250059582",39.820932939061
"SEEDGWAS757:MRG:4:250059583",18.4317538273948
"SEEDGWAS758:MRG:4:250059584",32.7117115851095
"SEEDGWAS759:MRG:4:250059585",32.7117115851095
"SEEDGWAS76:MRG:4:250054500",16.1170881141081
"SEEDGWAS760:MRG:4:250059586",18.4317538273948
"SEEDGWAS761:MRG:4:250059587",15.8330269600987
"SEEDGWAS763:MRG:4:250059588",32.8613073741726
"SEEDGWAS764:MRG:4:250059589",31.4836180964913
"SEEDGWAS768:MRG:4:250059591",13.1230711318448
"SEEDGWAS769:MRG:4:250059592",18.2194222051282
"SEEDGWAS771:MRG:4:250059593",31.3502455049395
"SEEDGWAS772:MRG:4:250059594",20.0771102737263
"SEEDGWAS773:MRG:4:250059595",19.3430551159951
"SEEDGWAS777:MRG:4:250059599",21.6305588172285
"SEEDGWAS778:MRG:4:250059600",18.6359075712212
"SEEDGWAS780:MRG:4:250059601",22.9803520058662
"SEEDGWAS782:MRG:4:250059602",38.534554031524
"SEEDGWAS783:MRG:4:250059603",31.8952642083979
"SEEDGWAS784:MRG:4:250059604",14.3595951936952
"SEEDGWAS785:MRG:4:250059605",14.3595951936952
"SEEDGWAS786:MRG:4:250059606",12.8173913448365
"SEEDGWAS789:MRG:4:250059609",27.5085777450327
"SEEDGWAS790:MRG:4:250059610",19.9801204989129
"SEEDGWAS791:MRG:4:250059611",22.3727612165595
"SEEDGWAS792:MRG:4:250059612",28.9594674652015
"SEEDGWAS793:MRG:4:250059613",21.9176583743707
"SEEDGWAS796:MRG:4:250059616",24.8614020704851
"SEEDGWAS797:MRG:4:250059618",25.0525875250305
"SEEDGWAS798:MRG:4:250059619",31.8200631548568
"SEEDGWAS799:MRG:4:250059620",21.4040543928294
"SEEDGWAS800:MRG:4:250059652",36.7898273998448
"SEEDGWAS801:MRG:4:250059653",20.4274261883502
"SEEDGWAS802:MRG:4:250059654",37.9234930875996
"SEEDGWAS803:MRG:4:250059655",16.4912946427429
"SEEDGWAS804:MRG:4:250059656",30.9501420774991
"SEEDGWAS805:MRG:4:250059657",20.5862587056277
"SEEDGWAS806:MRG:4:250059658",20.5862587056277
"SEEDGWAS807:MRG:4:250059660",30.6338878188478
"SEEDGWAS808:MRG:4:250059661",27.6912071101121
"SEEDGWAS809:MRG:4:250059662",16.0989522226662
"SEEDGWAS812:MRG:4:250059664",30.0064704361129
"SEEDGWAS815:MRG:4:250059666",22.7756185940613
"SEEDGWAS816:MRG:4:250059667",15.979741017316
"SEEDGWAS817:MRG:4:250059668",21.3975497783503
"SEEDGWAS818:MRG:4:250059669",22.120520511482
"SEEDGWAS819:MRG:4:250059670",21.7165897530248
"SEEDGWAS821:MRG:4:250059672",22.6753397444778
"SEEDGWAS822:MRG:4:250059673",25.2008575396825
"SEEDGWAS823:MRG:4:250059674",25.2008575396825
"SEEDGWAS824:MRG:4:250059675",21.1016444835165
"SEEDGWAS825:MRG:4:250059676",21.1016444835165
"SEEDGWAS826:MRG:4:250059677",29.882963199304
"SEEDGWAS827:MRG:4:250059678",50.8571748655167
"SEEDGWAS828:MRG:4:250059679",31.4922735430708
"SEEDGWAS829:MRG:4:250059680",23.7453530221935
"SEEDGWAS832:MRG:4:250059683",22.6489582676147
"SEEDGWAS833:MRG:4:250059684",17.535024027639
"SEEDGWAS836:MRG:4:250059687",12.8331772735598
"SEEDGWAS838:MRG:4:250059689",13.6266266511267
"SEEDGWAS839:MRG:4:250059690",9.47017777173807
"SEEDGWAS840:MRG:4:250059691",21.0039326984127
"SEEDGWAS841:MRG:4:250059692",21.0039326984127
"SEEDGWAS843:MRG:4:250059693",26.1949253649618
"SEEDGWAS844:MRG:4:250059694",15.0600611030669
"SEEDGWAS845:MRG:4:250059695",17.2343097258297
"SEEDGWAS846:MRG:4:250059696",30.4914820855636
"SEEDGWAS847:MRG:4:250059698",30.2129574060319
"SEEDGWAS848:MRG:4:250059699",17.7150179322638
"SEEDGWAS850:MRG:4:250059700",20.0330868575868
"SEEDGWAS851:MRG:4:250059701",20.9604029379509
"SEEDGWAS852:MRG:4:250059703",42.1813993303363
"SEEDGWAS853:MRG:4:250059704",38.591845654928
"SEEDGWAS854:MRG:4:250059705",15.9178360710943
"SEEDGWAS855:MRG:4:250059706",31.211441936397
"SEEDGWAS859:MRG:4:250059709",13.9038219972685
"SEEDGWAS860:MRG:4:250059710",31.9191587054992
"SEEDGWAS861:MRG:4:250059711",19.0092246571382
"SEEDGWAS864:MRG:4:250059713",12.4321675276481
"SEEDGWAS865:MRG:4:250059714",31.211441936397
"SEEDGWAS866:MRG:4:250059715",26.4053124636475
"SEEDGWAS867:MRG:4:250059716",19.1310196200439
"SEEDGWAS868:MRG:4:250059717",12.4321675276481
"SEEDGWAS869:MRG:4:250059718",12.4321675276481
"SEEDGWAS871:MRG:4:250059719",13.5348468739594
"SEEDGWAS872:MRG:4:250059720",23.5480887783328
"SEEDGWAS873:MRG:4:250059721",15.9178360710943
"SEEDGWAS875:MRG:4:250059723",17.8787084052059
"SEEDGWAS876:MRG:4:250059724",16.150365772588
"SEEDGWAS877:MRG:4:250059725",14.93959558484
"SEEDGWAS878:MRG:4:250059726",14.93959558484
"SEEDGWAS879:MRG:4:250059727",20.4363521948811
"SEEDGWAS880:MRG:4:250059728",16.3953807362658
"SEEDGWAS881:MRG:4:250059729",20.0662048216345
"SEEDGWAS882:MRG:4:250059730",19.0032299604709
"SEEDGWAS883:MRG:4:250059731",10.4659703502053
"SEEDGWAS885:MRG:4:250059732",14.9701649028749
"SEEDGWAS886:MRG:4:250059733",21.1879302352092
"SEEDGWAS887:MRG:4:250059734",22.4711648755623
"SEEDGWAS888:MRG:4:250059735",12.7863959363251
"SEEDGWAS890:MRG:4:250059737",33.9505118975469
"SEEDGWAS894:MRG:4:250059741",15.9178360710943
"SEEDGWAS895:MRG:4:250059742",31.6527249615735
"SEEDGWAS897:MRG:4:250059744",28.6943927368719
"SEEDGWAS90:MRG:4:250054508",37.4688567682318
"SEEDGWAS906:MRG:4:250067593",14.1628154597449
"SEEDGWAS908:MRG:4:250067595",16.5089776403102
"SEEDGWAS909:MRG:4:250067596",16.4666468137418
"SEEDGWAS91:MRG:4:250054509",21.7165897530248
"SEEDGWAS918:MRG:4:250067605",9.74146462928884
"SEEDGWAS919:MRG:4:250067606",20.9373036471862
"SEEDGWAS92:MRG:4:250054510",18.2129829774474
"SEEDGWAS920:MRG:4:250067607",18.5739014514279
"SEEDGWAS922:MRG:4:250067610",20.7058964045758
"SEEDGWAS923:MRG:4:250067611",17.39944995671
"SEEDGWAS927:MRG:4:250067613",24.4134527561328
"SEEDGWAS928:MRG:4:250067614",19.4636228715729
"SEEDGWAS929:MRG:4:250067615",20.2899617143323
"SEEDGWAS93:MRG:4:250054511",25.7998278210678
"SEEDGWAS930:MRG:4:250067616",21.3666374503275
"SEEDGWAS931:MRG:4:250067617",20.2337653373424
"SEEDGWAS932:MRG:4:250067618",19.6954205249429
"SEEDGWAS933:MRG:4:250067619",19.8336598277433
"SEEDGWAS934:MRG:4:250067620",18.4988234566019
"SEEDGWAS936:MRG:4:250067622",16.6272054098712
"SEEDGWAS937:MRG:4:250067623",18.742511234103
"SEEDGWAS938:MRG:4:250067624",18.563710961594
"SEEDGWAS94:MRG:4:250054512",12.6965985322001
"SEEDGWAS940:MRG:4:250067625",16.0483436624844
"SEEDGWAS941:MRG:4:250067626",14.0755364602298
"SEEDGWAS942:MRG:4:250067627",33.6211422525723
"SEEDGWAS944:MRG:4:250067629",30.7748314485514
"SEEDGWAS945:MRG:4:250067630",31.9191587054992
"SEEDGWAS946:MRG:4:250067631",30.814382065489
"SEEDGWAS947:MRG:4:250067632",36.730649003774
"SEEDGWAS948:MRG:4:250067633",43.1929517642213
"SEEDGWAS949:MRG:4:250067634",16.4165196111243
"SEEDGWAS950:MRG:4:250067635",30.6421231962875
"SEEDGWAS951:MRG:4:250067636",40.0391301203395
"SEEDGWAS954:MRG:4:250067639",19.6954205249429
"SEEDGWAS955:MRG:4:250067640",19.6954205249429
"SEEDGWAS956:MRG:4:250067641",21.7165897530248
"SEEDGWAS958:MRG:4:250067642",19.4636228715729
"SEEDGWAS959:MRG:4:250067643",17.4085881053587
"SEEDGWAS960:MRG:4:250067644",13.8652646750504
"SEEDGWAS961:MRG:4:250067645",23.4253492538473
"SEEDGWAS963:MRG:4:250067646",29.2643480697957
"SEEDGWAS975:MRG:4:250067655",39.4667093679654
"SEEDGWAS976:MRG:4:250067656",24.9346599529456
"SEEDGWAS977:MRG:4:250067657",32.1425527852506
"SEEDGWAS978:MRG:4:250067658",21.653859923618
"SEEDGWAS979:MRG:4:250067659",17.9474958646909
"SEEDGWAS98:MRG:4:250054515",46.1406581962482
"SEEDGWAS982:MRG:4:250067662",16.1176542540793
"SEEDGWAS983:MRG:4:250067663",30.2420519257065
"SEEDGWAS984:MRG:4:250067664",32.8098050476191
"SEEDGWAS985:MRG:4:250067665",24.9346599529456
"SEEDGWAS987:MRG:4:250067667",38.534554031524
"SEEDGWAS991:MRG:4:250067669",23.0739597806638
"SEEDGWAS992:MRG:4:250067670",21.1126278775611
"SEEDGWAS993:MRG:4:250067671",18.1929934757073
"SEEDGWAS994:MRG:4:250067672",27.159861957265
"SEEDGWAS995:MRG:4:250067673",28.1635492746143
"SEEDGWAS997:MRG:4:250067674",33.6211422525723
"SEEDGWAS998:MRG:4:250067675",21.3983502969253
"SEEDGWAS999:MRG:4:250067676",11.9220913721153
