Actual,Predicted
0.34193223338025847,38.86554
0.940436772649299,5.115855
0.0,6.650786
-0.8528076026765389,35.772247
1.474825745901793,18.389719
-0.07054821224386343,20.508852
-0.012035432969852383,6.8433175
1.507403339267807,25.579935
-0.1845578790580967,10.446169
0.7120709440082417,12.830942
1.82541055272309,6.1545715
0.11092849470420088,3.803802
0.6968760752327632,5.9179683
-1.438754635290581,23.777178
-0.40650767064402266,4.9648066
-0.6584514826725332,51.46665
0.0,13.856314
-0.9118553369263398,5.6925793
0.9722827704600832,35.183796
-0.1070990593212303,19.715223
-0.012035432969852383,20.707642
0.6813481680524978,24.46801
-0.22881199532852672,42.91393
-0.7131553779769881,16.80677
-0.8602159901079564,23.000929
1.1699747657169417,5.9031806
-0.6189133152998798,16.436472
0.2268584521305868,5.491583
-0.40650767064402266,24.432493
0.940436772649299,32.977737
0.0,37.2266
0.8067075539563922,59.913548
0.3267913329261912,5.1383076
1.0938354542118243,51.05409
-0.6665778260226065,18.191423
-1.5394334323854815,70.473465
0.9392912970973568,82.979225
-0.6161091614070465,15.228367
1.284255669977053,4.977292
-1.041412558757515,18.771208
0.9592366558021248,5.7198434
-0.008095021851616587,3.3182805
-0.40650767064402266,29.782022
0.940436772649299,33.600643
0.0,3.805795
0.8067075539563922,20.160572
-0.06154009102774798,6.1514606
-0.5294569486111574,23.59477
-0.6665778260226065,51.05469
-0.5077098173857683,5.7133365
-0.26292154549822977,5.2817693
-0.5427519023795109,9.807789
0.3335412543028492,5.0119734
-1.5175328471443925,38.85716
-0.5344044757154185,18.804224
-0.5947883965149366,8.805477
0.34193223338025847,13.639952
0.407474020875355,24.449175
0.0,22.796316
0.8067075539563922,24.460165
-0.641984937190607,23.657497
-0.4969549171419585,5.081352
-0.012035432969852383,22.83099
0.6226710008219376,37.063107
-0.8521924789816034,4.526803
0.3237846692629476,5.144706
-0.9154520645819563,16.99676
1.0994823296498655,3.8205743
0.0862442303690619,16.412294
0.1817509622461182,22.924868
1.8388120414288207,5.930373
0.407474020875355,4.9703317
0.0,7.0243435
-1.2937699034564136,24.432383
-0.3854784464430469,5.6523232
-0.07373021159392883,4.7147465
-0.6665778260226065,6.612898
-0.5671826072228444,9.687279
-0.07914192034765799,6.7637134
-0.757392774892903,14.386761
0.023949404632252477,5.704751
-1.3218521710294526,13.901028
0.060310782041580614,5.560461
0.3317899346040963,5.896539
0.34193223338025847,32.7546
-0.12548873089858906,5.3865285
0.0,20.205015
0.8067075539563922,9.088772
-0.9744436425279088,8.840679
-0.4699084862847173,7.719258
-0.012035432969852383,4.7928963
-0.5544526455185873,48.885708
-0.3699547712384816,10.925381
-0.6656355438448451,8.407843
0.26964937213749535,58.88166
-1.5890831836340884,42.25697
-0.15911571578421205,5.1568103
0.21415819751308945,24.488718
0.34193223338025847,4.6547394
0.407474020875355,14.5801525
0.0,5.699861
0.8067075539563922,24.299154
-0.8503712287404929,50.90722
-0.4415908021960761,5.0907216
-0.012035432969852383,5.2021537
1.17483308974409,46.042873
-0.6025462156243294,26.406637
0.5970793509671886,5.8959126
-0.08899638330603443,22.737768
1.3371147437217956,4.9411206
-0.8821137149443572,6.843012
-0.9540242833032945,18.821386
-0.40650767064402266,35.989864
-0.6584514826725332,24.485945
0.0,4.333875
-0.938886701594798,4.6792355
0.23852038173197163,20.69533
-0.30173558277429113,15.928867
-0.012035432969852383,3.380791
-0.46792868705996477,36.04513
-0.32055484779085475,23.816772
-0.3383083363321959,17.070978
0.4866944526499014,4.6758256
-1.660829608628147,38.857395
-0.46517074804777925,24.340694
-0.21280388297921676,31.947897
-0.40650767064402266,22.967424
0.407474020875355,5.2797675
0.0,20.67533
0.8067075539563922,11.953737
-0.7993648816587127,46.208595
-0.5310406140710318,5.5416055
-0.012035432969852383,50.19755
0.7215271096815593,15.722324
-0.8301389887127726,10.217443
-0.3068578052574879,22.836737
-0.6643123360506442,17.452513
1.1276687590220573,14.115013
-0.5768836769328645,4.863844
0.003210630218171377,3.453324
-1.1549475746683038,14.071405
0.407474020875355,17.579327
0.0,9.831343
0.8067075539563922,24.45492
-0.028697907956271695,5.6900826
0.45807526282017935,4.098572
-0.012035432969852383,49.76009
-0.6793653947416103,4.8148036
-0.15794655512035008,4.698021
1.1673608737853667,24.066114
1.773556320568689,22.418158
0.32813318470468156,6.184486
-0.9566482152126666,10.116407
-1.8091350056370263,3.4593453
-1.1549475746683038,12.036709
-0.6584514826725332,4.5259633
0.0,5.0231686
-0.9830847381111472,48.874203
-0.7790798167835514,12.554953
-0.8907337996627351,23.744864
-0.012035432969852383,23.998589
0.5144663263357522,12.959185
-0.8830674968559645,5.1894464
1.02666278917917,34.455585
-1.42907338622839,10.855469
1.0104909266680262,14.231924
1.091747594042162,11.738344
1.5640509342434532,4.7373714
-1.1549475746683038,6.096837
0.407474020875355,8.867384
0.0,8.812046
-1.4031942718610686,43.868195
-0.9119712359622304,4.296199
-0.4737477661550869,124.696815
-0.6665778260226065,4.6912355
-0.6857303755937388,18.379232
0.12977872454374365,11.795519
0.09840445063427775,4.65426
0.7740372213864868,22.96031
-1.7653307255423574,5.215107
-0.36625431270319814,4.8566017
-0.3272640527689154,22.813328
0.716152185392399,5.395678
-0.12548873089858906,41.196766
0.0,20.7265
0.8067075539563922,4.8579264
-0.7151748732731051,23.600489
-0.6748530895614765,6.842089
-0.012035432969852383,51.063076
1.4902974532277116,36.05766
-0.23857194037106272,4.591426
1.0584548399637737,59.91425
1.2181169361952402,82.98156
0.6865673288991562,8.316925
-0.23930124205646197,4.463772
-0.6392298307093687,23.277273
-0.40650767064402266,12.724569
0.940436772649299,12.562311
0.0,24.000341
0.8067075539563922,33.61098
0.05770080454070088,24.467169
-0.660866747887951,104.8944
-0.012035432969852383,5.533533
-0.19463232172169487,5.139945
-0.17191384594299058,5.63338
-1.5925857117443023,23.829088
-0.1695319623011008,23.599401
-0.037407316908775815,24.42866
-1.1710083746818671,4.826683
-0.9928346818043028,5.761144
0.34193223338025847,10.843271
2.006362276197187,12.833084
0.0,52.68984
0.8067075539563922,35.966194
-0.03902042495069338,34.395687
-0.5711937272842097,16.684471
-0.012035432969852383,23.957045
0.5293842502079285,23.808937
-0.749275942884386,9.21011
0.4162892627004466,22.898943
-1.04387430788066,25.821222
1.1751231178799295,4.305281
0.06808793627801464,11.923975
0.3091745193396337,5.7528243
1.8388120414288207,51.05289
-1.191414234446477,66.297165
0.0,22.792067
0.8067075539563922,5.5284786
-0.5364226834075182,25.579384
-0.38165446281362203,4.8591366
-0.6665778260226065,12.640867
1.0013873615235869,3.2842216
0.3792779843425561,4.681347
0.512515328404601,5.504199
-0.6562313847557028,55.0958
-0.07138309238305908,23.004751
2.545434021567428,13.528723
1.2115389060217232,6.617456
0.34193223338025847,38.87643
-1.7243769862204212,5.1252646
0.0,7.976702
-1.108727925316877,32.975185
0.35256994856373536,27.41178
0.0652272953252467,5.9207244
-0.6665778260226065,65.10971
0.6560871502956126,5.8041253
-0.22881199532852672,32.97532
-0.7131553779769881,10.393562
-0.8602159901079564,34.85731
1.1699747657169417,70.628716
-0.6189133152998798,6.6189756
0.2268584521305868,15.243576
-0.40650767064402266,31.936056
0.940436772649299,3.3082569
0.0,8.809397
0.8067075539563922,71.12105
0.3267913329261912,8.58894
1.0938354542118243,32.241646
-0.6665778260226065,24.48633
1.1969116170749108,22.750853
-0.6465063233075995,12.567678
0.7318273844660749,8.420483
-0.7262500547789974,65.80781
0.32663624877135644,6.160805
1.6534493972641686,6.1028695
1.376483511798174,14.823141
0.34193223338025847,46.10986
0.407474020875355,5.010735
0.0,33.442753
-1.3177821806424208,6.101145
0.08463941848121283,20.601557
0.1259797762095991,20.645746
-0.6665778260226065,6.1592937
-0.1777253413332284,4.9556093
1.4785739828262725,46.306488
-2.042079411815051,18.385786
0.5180900741523071,4.6832857
0.32238598111339367,36.04566
-1.985872175966029,4.7234764
-1.6043866749513724,4.9389973
1.4645920894166802,3.4045453
-3.3232652415422534,24.469957
0.0,5.705674
-1.241883725560334,5.1679983
0.9128778262440328,61.852215
-0.2768637923294465,5.437261
-1.3211202190753606,5.1948028
-0.8983605171851584,4.936668
0.26224715239399965,4.752863
0.8387438105962062,10.138617
1.0334166887273861,20.336521
-1.380584161008576,5.7283306
1.2351778798148514,7.8677015
0.007526825049864218,20.653856
-1.1549475746683038,23.746042
0.940436772649299,51.07027
0.0,60.96977
0.8067075539563922,54.955177
-1.037197476520409,4.9978523
-0.8793638447976417,32.506756
-0.6665778260226065,33.174206
0.4876140633658348,18.17987
-0.7119318602723174,24.44237
0.2148129419572952,3.3737664
-0.6329787578045654,27.691515
1.1253110698881088,24.325026
-0.22492693706270428,23.370356
-0.22160155400365789,23.62292
1.8388120414288207,3.609986
0.407474020875355,4.7048073
0.0,5.1584516
0.8067075539563922,5.939875
0.16759474246345835,8.838236
-0.2511237256343174,24.421448
-0.6665778260226065,14.5822525
1.0419641144559064,24.202482
-0.8374901666910627,8.207897
0.049045623783936364,10.420145
-0.27439364404685795,37.33476
1.1285801213217344,3.289439
-0.6777701380200645,13.805813
-0.6973928029582941,5.140304
1.0903721374045396,4.3511724
-2.257339737994365,12.572275
0.0,5.1864824
0.8067075539563922,14.381758
1.074415242002299,4.6622496
0.3553685357634869,12.357716
-0.012035432969852383,5.626951
-1.4887124912200822,15.226772
-0.2746833777466278,27.666916
0.4760195905585389,5.16964
-1.477666003303652,36.05505
-0.5053081188401738,23.644205
1.100950371537942,35.389736
1.6686658376826542,20.321157
-0.40650767064402266,22.835567
0.407474020875355,22.20706
0.0,38.85867
0.8067075539563922,24.447264
0.6372594357242701,29.473928
-0.2541823396596873,65.111755
0.6425069600829018,10.852619
-1.0348097942026644,5.202402
0.03053790887485981,4.5017915
0.7290764524196343,6.845673
0.9598770194713526,5.5909023
-0.6062303678510795,23.876078
-0.1422160738708815,5.7832355
-0.7828623495538304,10.479166
0.34193223338025847,3.9731011
-0.6584514826725332,31.945923
0.0,31.97355
0.8067075539563922,4.558165
-0.8068683883685186,5.705015
-0.7515012974200426,26.097757
-0.012035432969852383,38.863796
-1.0594740950046626,23.649902
0.1675639508876464,25.711618
0.45432893903372673,51.052296
0.670799513626753,5.4958315
-0.6876116239834694,12.346859
-0.4211825554837514,20.635452
-0.656579307141346,8.85021
-0.40650767064402266,22.877111
-0.6584514826725332,41.594585
0.0,62.17363
0.8067075539563922,5.650311
0.17141204319686965,22.95936
-0.5362878401098358,38.59455
-0.012035432969852383,38.85751
1.541018394393111,11.977663
-0.5330678297949225,32.63677
1.0571533097126753,11.735401
1.1957269435852635,8.821581
0.863505609341786,11.848658
-0.33636011203999894,3.7346325
-0.7025115517934779,16.862516
-1.1549475746683038,5.6392417
0.940436772649299,46.057682
0.0,11.144009
0.8067075539563922,55.695354
-0.19243221316767253,10.869411
-0.7952355372001209,5.018287
-0.012035432969852383,6.1677094
-1.533267357184982,37.421967
0.9392912970973568,44.055767
-0.6161091614070465,10.691542
1.284255669977053,24.434862
-1.041412558757515,19.964401
0.9592366558021248,58.03708
-0.008095021851616587,5.14018
-0.40650767064402266,4.735633
0.940436772649299,24.691658
0.0,7.002468
0.8067075539563922,34.564667
-0.06154009102774798,4.8448734
-0.5294569486111574,35.665565
-0.6665778260226065,24.444782
-0.596222832360681,22.338827
-0.44434875232916055,38.869614
-0.8372638680920788,3.2850988
-0.07982688380101599,41.195557
-0.6487484352466766,4.379348
-0.28772157269418147,34.864346
0.43442394321599515,22.869587
0.716152185392399,3.460566
1.4733995244232432,14.434374
0.0,38.86915
-1.3252245823433468,27.415365
-0.9692453596546347,16.748497
-0.5128076353519879,23.701302
-0.012035432969852383,65.11585
-0.7847853901049895,20.335981
0.6630336664303447,5.644772
0.31349534391517997,23.755205
0.7130988453994885,23.643932
-1.2218971870054487,10.506941
-0.193068304341662,32.22261
-0.19010048205453559,5.3664265
-1.1549475746683038,23.35424
0.940436772649299,34.461502
0.0,5.8314342
-1.3438656922640628,4.853705
-0.8864644793753687,10.811777
-0.7605231406604276,17.451735
-0.6665778260226065,39.014874
0.4748841016615777,5.1784844
-0.7119318602723174,4.7631063
0.2148129419572952,6.8433347
-0.6329787578045654,26.588558
1.1253110698881088,4.8627577
-0.22492693706270428,4.9617834
-0.22160155400365789,82.97633
1.8388120414288207,68.78869
0.407474020875355,3.7889357
0.0,120.37176
0.8067075539563922,3.9661133
0.16759474246345835,21.742268
-0.2511237256343174,3.2720094
-0.6665778260226065,24.45931
-1.169468920355509,10.477854
0.8944489889884502,11.497883
-0.7344225645511565,9.30789
-0.6344288704296784,35.291348
-1.842459694318999,38.853313
1.5878107845207958,11.851339
0.9709215038980737,4.313984
-0.40650767064402266,27.882189
-0.12548873089858906,3.4873276
0.0,35.21362
0.8067075539563922,4.442448
-0.7822038567612034,34.36105
-0.09502708101498776,24.310434
-0.012035432969852383,49.90155
-0.8257599543405671,4.764105
-0.028271690497758663,33.459785
0.49144705843589215,5.5242095
0.6852845136333606,35.341625
-1.4784387394172607,22.812674
-0.24414181995549855,42.313183
-0.32851311045906534,14.250387
-1.1549475746683038,4.7603083
0.940436772649299,4.3749413
0.0,51.07147
-1.3266639147477712,60.69576
-0.9636191418859917,3.4501529
-0.8059800120145765,32.7321
-0.6665778260226065,46.539165
-0.9351580627365267,38.87087
-0.10531209937738108,41.48125
0.15345306766547606,6.472425
0.5297148107533781,5.1402884
-1.095274551032399,41.477833
-0.9606917764504818,20.165445
-0.47103307165129366,38.8762
0.716152185392399,23.9195
-0.6584514826725332,30.515543
0.0,10.466618
-1.3210119021352755,5.1492395
-0.595267808326324,34.82475
-0.5292839170276551,23.779005
-0.012035432969852383,35.733894
0.49338232726307635,35.810127
-0.749275942884386,4.463231
0.4162892627004466,22.322578
-1.04387430788066,20.670286
1.1751231178799295,23.674856
0.06808793627801464,31.51897
0.3091745193396337,45.669624
1.8388120414288207,26.597902
-1.191414234446477,29.159704
0.0,56.572884
0.8067075539563922,13.049742
-0.5364226834075182,7.0762134
-0.38165446281362203,8.827987
-0.6665778260226065,4.9845133
1.1197362242428521,6.8431263
-0.8374901666910627,4.847138
0.049045623783936364,82.99232
-0.27439364404685795,11.954321
1.1285801213217344,23.704699
-0.6777701380200645,5.8315587
-0.6973928029582941,82.99756
1.0903721374045396,60.527096
-2.257339737994365,5.091991
0.0,31.93803
0.8067075539563922,55.462284
1.074415242002299,8.438688
0.3553685357634869,42.25848
-0.012035432969852383,22.00981
0.8014871816364243,5.627418
-0.4087689841184292,5.1399703
0.787926886024592,101.40598
-0.7844678509034507,6.3807573
0.3678178695940063,5.7080793
2.1817469287079665,5.1337585
1.3636007087502064,4.7175894
-0.7807276226561632,22.924543
0.407474020875355,6.8401284
0.0,5.931125
-1.3103397789414946,37.360374
-0.3999606450662421,5.719408
-0.05385496089731702,6.172742
-0.6665778260226065,20.618124
-0.20736228342595198,5.2020283
1.497246111905456,43.99053
-2.169754750648901,49.653645
0.5158183353988678,54.481873
0.5774632147967991,16.67589
-2.166006846929729,5.1140957
-2.1671769279474304,24.195625
1.4645920894166802,5.860142
-3.3232652415422534,16.906315
0.0,16.53334
-1.244411333685177,4.5153904
0.6827900689019217,7.0791807
0.296011257814749,22.724358
-1.3211202190753606,4.976348
0.41938942485708186,10.423861
-0.2526358903084733,14.639132
0.47298734062782105,24.475836
0.16308344698986899,44.023148
1.5822947640044716,6.8431582
-1.0264780984064734,23.443186
-0.8401331369993073,5.9109497
-1.1549475746683038,10.339964
0.407474020875355,82.98871
0.0,35.483932
0.8067075539563922,4.9512687
-0.49445136424229613,10.3318615
-0.7045440406001118,3.7526634
0.6425069600829018,6.156173
0.90153672440582,6.8421416
-0.5459420746789296,21.49563
-0.5365576140834015,13.768208
-0.4023286605483931,20.536118
0.6320329758894628,14.071756
0.3191920650124749,38.869495
-0.5864059818688742,8.360235
-0.40650767064402266,15.246813
-2.257339737994365,16.108526
0.0,42.730465
0.8067075539563922,3.2651355
0.22083472694315326,5.707392
1.1219327836573951,5.2645774
-0.012035432969852383,17.429338
0.5256050428269772,32.65433
-0.7119318602723174,4.663146
0.2148129419572952,6.8403087
-0.6329787578045654,6.470255
1.1253110698881088,32.632504
-0.22492693706270428,43.893326
-0.22160155400365789,29.92446
1.8388120414288207,4.9466567
0.407474020875355,50.91495
0.0,12.572119
0.8067075539563922,26.073946
0.16759474246345835,33.502335
-0.2511237256343174,4.8526173
-0.6665778260226065,23.623898
-0.6346116231250813,8.314681
0.325467318704648,20.339205
-0.7172382844159889,54.479652
0.037813805816767,3.2762227
-1.5174325899264356,21.387619
0.13781095094162762,5.677425
0.2140866580768813,23.34055
-0.40650767064402266,33.49928
-0.12548873089858906,28.751177
0.0,7.0264072
-1.3378626229675612,48.503654
-0.8971484966015192,14.474789
-0.5199518022861973,42.313854
-0.012035432969852383,9.762844
0.5025319872380111,70.63275
-1.0425882177116446,36.044613
0.6128226996141117,14.74815
-1.3530946905424064,23.20355
1.0356700127956433,48.828278
0.43996397831008377,9.813295
1.3330099112438198,31.900537
-1.1549475746683038,17.360857
0.407474020875355,6.158059
0.0,35.991795
-1.3701949435645093,5.6127687
-0.7999309143604614,6.391673
-0.4119695416974142,5.480963
-0.6665778260226065,33.44885
1.0640426417867273,29.224442
-0.8069091575508853,18.18667
0.0690481327834494,8.815998
-0.06189291339764891,6.4715304
1.177764067894253,34.78761
